network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,198,205,209,,,206,6447,6457,6461,,
testnet,default,transfer-erc20-test,0,188,206,214,,,209,6447,6496,6501,,
testnet,default,transfer-cadence-soft-finality-test,0,319,359,398,359,5436,,,5461,5500,361,8554
testnet,default,transfer-cadence-test,0,236,244,263,244,5310,,,5349,8514,246,8433
mainnet,default,transfer-test,0,192,205,212,,,206,3356,3373,3378,,
testnet,ALCHEMY_URL,transfer-test,0,351,357,376,,,358,6759,6800,6825,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,198,203,231,,,206,6574,6599,6626,,
mainnet,ALCHEMY_URL,transfer-test,0,182,205,217,,,206,6511,6541,6562,,
testnet,QUICKNODE_URL,transfer-test,0,172,202,207,,,203,6462,6488,6493,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,172,203,212,,,206,6456,6484,6490,,
mainnet,QUICKNODE_URL,transfer-test,0,495,510,609,,,511,7055,7100,7107,,